#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-03-28 22:41:15.887
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 40 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -800 mV Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1.2 kHz
#Period: 833.3333333 us
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#2,4kHz
#raw
#
Time (s),Channel 1 (V)
-0.00121947,0.002201978544353334
-0.00121884,0.003528958010925787
-0.00121821,0.004524192610855127
-0.00121758,0.005519427210784356
-0.00121695,0.003197213144282673
-0.00121632,0.004192447744212013
-0.00121569,0.003528958010925787
-0.00121506,0.0038607028775689
-0.00121443,0.0038607028775689
-0.0012138,0.004192447744212013
-0.00121317,0.004524192610855127
-0.00121254,0.003197213144282673
-0.00121191,0.005187682344141242
-0.00121128,0.003197213144282673
-0.00121065,0.0038607028775689
-0.00121002,0.0038607028775689
-0.00120939,0.00485593747749824
-0.00120876,0.004524192610855127
-0.00120813,0.004524192610855127
-0.0012075,0.00286546827763956
-0.00120687,0.0038607028775689
-0.00120624,0.004524192610855127
-0.00120561,0.0038607028775689
-0.00120498,0.003197213144282673
-0.00120435,0.00286546827763956
-0.00120372,0.00485593747749824
-0.00120309,0.00485593747749824
-0.00120246,0.004192447744212013
-0.00120183,0.004524192610855127
-0.0012012,0.00485593747749824
-0.00120057,0.004524192610855127
-0.00119994,0.00286546827763956
-0.00119931,0.0038607028775689
-0.00119868,0.0038607028775689
-0.00119805,0.005519427210784356
-0.00119742,0.003528958010925787
-0.00119679,0.004192447744212013
-0.00119616,0.003528958010925787
-0.00119553,0.006182916944070582
-0.0011949,0.005519427210784356
-0.00119427,0.004524192610855127
-0.00119364,0.003528958010925787
-0.00119301,0.004524192610855127
-0.00119238,0.00485593747749824
-0.00119175,0.003528958010925787
-0.00119112,0.004524192610855127
-0.00119049,0.005519427210784356
-0.00118986,0.00485593747749824
-0.00118923,0.005519427210784356
-0.0011886,0.004524192610855127
-0.00118797,0.004524192610855127
-0.00118734,0.004192447744212013
-0.00118671,0.005187682344141242
-0.00118608,0.003197213144282673
-0.00118545,0.004524192610855127
-0.00118482,0.0038607028775689
-0.00118419,0.00485593747749824
-0.00118356,0.0038607028775689
-0.00118293,0.004524192610855127
-0.0011823,0.00485593747749824
-0.00118167,0.004524192610855127
-0.00118104,0.004192447744212013
-0.00118041,0.004192447744212013
-0.00117978,0.004524192610855127
-0.00117915,0.00485593747749824
-0.00117852,0.00485593747749824
-0.00117789,0.0038607028775689
-0.00117726,0.005187682344141242
-0.00117663,0.004192447744212013
-0.001176,0.004192447744212013
-0.00117537,0.004192447744212013
-0.00117474,0.003528958010925787
-0.00117411,0.0038607028775689
-0.00117348,0.005187682344141242
-0.00117285,0.004524192610855127
-0.00117222,0.004524192610855127
-0.00117159,0.004192447744212013
-0.00117096,0.005187682344141242
-0.00117033,0.00485593747749824
-0.0011697,0.004524192610855127
-0.00116907,0.003528958010925787
-0.00116844,0.004524192610855127
-0.00116781,0.00485593747749824
-0.00116718,0.005187682344141242
-0.00116655,0.004524192610855127
-0.00116592,0.005519427210784356
-0.00116529,0.00485593747749824
-0.00116466,0.004192447744212013
-0.00116403,0.004524192610855127
-0.0011634,0.003528958010925787
-0.00116277,0.004192447744212013
-0.00116214,0.004192447744212013
-0.00116151,0.004524192610855127
-0.00116088,0.00286546827763956
-0.00116025,0.005187682344141242
-0.00115962,0.00485593747749824
-0.00115899,0.005519427210784356
-0.00115836,0.00485593747749824
-0.00115773,0.0038607028775689
-0.0011571,0.003197213144282673
-0.00115647,0.004524192610855127
-0.00115584,0.004192447744212013
-0.00115521,0.004192447744212013
-0.00115458,0.003528958010925787
-0.00115395,0.003197213144282673
-0.00115332,0.003528958010925787
-0.00115269,0.004524192610855127
-0.00115206,0.0038607028775689
-0.00115143,0.005187682344141242
-0.0011508,0.00485593747749824
-0.00115017,0.005519427210784356
-0.00114954,0.00485593747749824
-0.00114891,0.004192447744212013
-0.00114828,0.004192447744212013
-0.00114765,0.005519427210784356
-0.00114702,0.003197213144282673
-0.00114639,0.004192447744212013
-0.00114576,0.0038607028775689
-0.00114513,0.004524192610855127
-0.0011445,0.005187682344141242
-0.00114387,0.003197213144282673
-0.00114324,0.004192447744212013
-0.00114261,0.00485593747749824
-0.00114198,0.005851172077427469
-0.00114135,0.004524192610855127
-0.00114072,0.00485593747749824
-0.00114009,0.005187682344141242
-0.00113946,0.00485593747749824
-0.00113883,0.006182916944070582
-0.0011382,0.004192447744212013
-0.00113757,0.00485593747749824
-0.00113694,0.00485593747749824
-0.00113631,0.005519427210784356
-0.00113568,0.003197213144282673
-0.00113505,0.0038607028775689
-0.00113442,0.005519427210784356
-0.00113379,0.005519427210784356
-0.00113316,0.005187682344141242
-0.00113253,0.004192447744212013
-0.0011319,0.00485593747749824
-0.00113127,0.005187682344141242
-0.00113064,0.005187682344141242
-0.00113001,0.004192447744212013
-0.00112938,0.00485593747749824
-0.00112875,0.004192447744212013
-0.00112812,0.004524192610855127
-0.00112749,0.0038607028775689
-0.00112686,0.0038607028775689
-0.00112623,0.004192447744212013
-0.0011256,0.005519427210784356
-0.00112497,0.005519427210784356
-0.00112434,0.00485593747749824
-0.00112371,0.00485593747749824
-0.00112308,0.00485593747749824
-0.00112245,0.005187682344141242
-0.00112182,0.00485593747749824
-0.00112119,0.005851172077427469
-0.00112056,0.004524192610855127
-0.00111993,0.004524192610855127
-0.0011193,0.00485593747749824
-0.00111867,0.003528958010925787
-0.00111804,0.005519427210784356
-0.00111741,0.005519427210784356
-0.00111678,0.005187682344141242
-0.00111615,0.004192447744212013
-0.00111552,0.005187682344141242
-0.00111489,0.005187682344141242
-0.00111426,0.004192447744212013
-0.00111363,0.005187682344141242
-0.001113,0.00485593747749824
-0.00111237,0.005519427210784356
-0.00111174,0.005519427210784356
-0.00111111,0.005851172077427469
-0.00111048,0.003528958010925787
-0.00110985,0.0038607028775689
-0.00110922,0.0038607028775689
-0.00110859,0.004192447744212013
-0.00110796,0.004192447744212013
-0.00110733,0.005519427210784356
-0.0011067,0.004524192610855127
-0.00110607,0.005519427210784356
-0.00110544,0.005519427210784356
-0.00110481,0.005187682344141242
-0.00110418,0.00485593747749824
-0.00110355,0.00485593747749824
-0.00110292,0.005187682344141242
-0.00110229,0.004192447744212013
-0.00110166,0.00485593747749824
-0.00110103,0.005519427210784356
-0.0011004,0.00485593747749824
-0.00109977,0.005519427210784356
-0.00109914,0.004524192610855127
-0.00109851,0.005187682344141242
-0.00109788,0.003528958010925787
-0.00109725,0.005187682344141242
-0.00109662,0.004524192610855127
-0.00109599,0.005851172077427469
-0.00109536,0.005851172077427469
-0.00109473,0.005187682344141242
-0.0010941,0.004524192610855127
-0.00109347,0.003528958010925787
-0.00109284,0.00485593747749824
-0.00109221,0.005519427210784356
-0.00109158,0.005519427210784356
-0.00109095,0.005187682344141242
-0.00109032,0.004524192610855127
-0.00108969,0.004192447744212013
-0.00108906,0.005187682344141242
-0.00108843,0.004524192610855127
-0.0010878,0.00485593747749824
-0.00108717,0.003528958010925787
-0.00108654,0.005519427210784356
-0.00108591,0.005851172077427469
-0.00108528,0.005187682344141242
-0.00108465,0.006182916944070582
-0.00108402,0.005187682344141242
-0.00108339,0.005187682344141242
-0.00108276,0.004192447744212013
-0.00108213,0.00485593747749824
-0.0010815,0.005187682344141242
-0.00108087,0.00485593747749824
-0.00108024,0.004524192610855127
-0.00107961,0.004192447744212013
-0.00107898,0.00485593747749824
-0.00107835,0.005187682344141242
-0.00107772,0.006514661810713696
-0.00107709,0.004192447744212013
-0.00107646,0.005187682344141242
-0.00107583,0.005187682344141242
-0.0010752,0.00485593747749824
-0.00107457,0.00485593747749824
-0.00107394,0.004192447744212013
-0.00107331,0.005187682344141242
-0.00107268,0.005851172077427469
-0.00107205,0.006182916944070582
-0.00107142,0.005519427210784356
-0.00107079,0.00485593747749824
-0.00107016,0.005187682344141242
-0.00106953,0.003528958010925787
-0.0010689,0.004524192610855127
-0.00106827,0.0038607028775689
-0.00106764,0.004192447744212013
-0.00106701,0.005851172077427469
-0.00106638,0.004192447744212013
-0.00106575,0.00485593747749824
-0.00106512,0.005851172077427469
-0.00106449,0.006182916944070582
-0.00106386,0.006182916944070582
-0.00106323,0.006514661810713696
-0.0010626,0.00485593747749824
-0.00106197,0.005187682344141242
-0.00106134,0.00485593747749824
-0.00106071,0.005519427210784356
-0.00106008,0.004524192610855127
-0.00105945,0.005187682344141242
-0.00105882,0.005187682344141242
-0.00105819,0.005851172077427469
-0.00105756,0.004192447744212013
-0.00105693,0.005851172077427469
-0.0010563,0.005519427210784356
-0.00105567,0.00485593747749824
-0.00105504,0.005851172077427469
-0.00105441,0.004524192610855127
-0.00105378,0.004192447744212013
-0.00105315,0.005187682344141242
-0.00105252,0.005519427210784356
-0.00105189,0.00485593747749824
-0.00105126,0.005187682344141242
-0.00105063,0.005851172077427469
-0.00105,0.005851172077427469
-0.00104937,0.005519427210784356
-0.00104874,0.005187682344141242
-0.00104811,0.005519427210784356
-0.00104748,0.006182916944070582
-0.00104685,0.005187682344141242
-0.00104622,0.003528958010925787
-0.00104559,0.00485593747749824
-0.00104496,0.006182916944070582
-0.00104433,0.006514661810713696
-0.0010437,0.005187682344141242
-0.00104307,0.004524192610855127
-0.00104244,0.005519427210784356
-0.00104181,0.004192447744212013
-0.00104118,0.005519427210784356
-0.00104055,0.00485593747749824
-0.00103992,0.00485593747749824
-0.00103929,0.004524192610855127
-0.00103866,0.00485593747749824
-0.00103803,0.005851172077427469
-0.0010374,0.005851172077427469
-0.00103677,0.005187682344141242
-0.00103614,0.00485593747749824
-0.00103551,0.006182916944070582
-0.00103488,0.0038607028775689
-0.00103425,0.004524192610855127
-0.00103362,0.00485593747749824
-0.00103299,0.005519427210784356
-0.00103236,0.004524192610855127
-0.00103173,0.005519427210784356
-0.0010311,0.005519427210784356
-0.00103047,0.005187682344141242
-0.00102984,0.005851172077427469
-0.00102921,0.004524192610855127
-0.00102858,0.004192447744212013
-0.00102795,0.004524192610855127
-0.00102732,0.005519427210784356
-0.00102669,0.00485593747749824
-0.00102606,0.005187682344141242
-0.00102543,0.005851172077427469
-0.0010248,0.005519427210784356
-0.00102417,0.00485593747749824
-0.00102354,0.004524192610855127
-0.00102291,0.004524192610855127
-0.00102228,0.005187682344141242
-0.00102165,0.006182916944070582
-0.00102102,0.00485593747749824
-0.00102039,0.005187682344141242
-0.00101976,0.005519427210784356
-0.00101913,0.006182916944070582
-0.0010185,0.00485593747749824
-0.00101787,0.004524192610855127
-0.00101724,0.005519427210784356
-0.00101661,0.005519427210784356
-0.00101598,0.005187682344141242
-0.00101535,0.004192447744212013
-0.00101472,0.005187682344141242
-0.00101409,0.005519427210784356
-0.00101346,0.005851172077427469
-0.00101283,0.0038607028775689
-0.0010122,0.00485593747749824
-0.00101157,0.005187682344141242
-0.00101094,0.005519427210784356
-0.00101031,0.004192447744212013
-0.00100968,0.004524192610855127
-0.00100905,0.004524192610855127
-0.00100842,0.005851172077427469
-0.00100779,0.005187682344141242
-0.00100716,0.004192447744212013
-0.00100653,0.004524192610855127
-0.0010059,0.005519427210784356
-0.00100527,0.006846406677356809
-0.00100464,0.006514661810713696
-0.00100401,0.00485593747749824
-0.00100338,0.005187682344141242
-0.00100275,0.005187682344141242
-0.00100212,0.005519427210784356
-0.00100149,0.003528958010925787
-0.00100086,0.005519427210784356
-0.00100023,0.00485593747749824
-0.0009996,0.006514661810713696
-0.0009989700000000001,0.005519427210784356
-0.0009983399999999999,0.00485593747749824
-0.00099771,0.005519427210784356
-0.00099708,0.006182916944070582
-0.0009964500000000001,0.005519427210784356
-0.0009958199999999999,0.005187682344141242
-0.00099519,0.005187682344141242
-0.00099456,0.00485593747749824
-0.0009939300000000001,0.005187682344141242
-0.0009932999999999999,0.005851172077427469
-0.00099267,0.004524192610855127
-0.00099204,0.005851172077427469
-0.0009914100000000001,0.006182916944070582
-0.0009907799999999999,0.005851172077427469
-0.00099015,0.004524192610855127
-0.00098952,0.005519427210784356
-0.0009888900000000001,0.005187682344141242
-0.0009882599999999999,0.006182916944070582
-0.00098763,0.00485593747749824
-0.000987,0.005851172077427469
-0.0009863700000000001,0.00485593747749824
-0.0009857399999999999,0.005187682344141242
-0.00098511,0.006846406677356809
-0.00098448,0.005519427210784356
-0.0009838500000000001,0.006182916944070582
-0.0009832199999999999,0.00485593747749824
-0.00098259,0.006182916944070582
-0.00098196,0.004524192610855127
-0.0009813300000000001,0.006514661810713696
-0.0009806999999999999,0.006182916944070582
-0.00098007,0.00485593747749824
-0.00097944,0.005519427210784356
-0.0009788100000000001,0.005187682344141242
-0.0009781799999999999,0.005519427210784356
-0.00097755,0.00485593747749824
-0.00097692,0.005519427210784356
-0.00097629,0.004192447744212013
-0.00097566,0.00485593747749824
-0.00097503,0.006846406677356809
-0.0009744,0.005519427210784356
-0.00097377,0.00485593747749824
-0.0009731399999999999,0.005519427210784356
-0.00097251,0.006846406677356809
-0.0009718799999999999,0.005851172077427469
-0.00097125,0.006846406677356809
-0.0009706199999999999,0.004192447744212013
-0.00096999,0.004524192610855127
-0.0009693599999999999,0.006846406677356809
-0.00096873,0.004524192610855127
-0.0009681,0.006182916944070582
-0.00096747,0.00485593747749824
-0.00096684,0.006514661810713696
-0.00096621,0.005851172077427469
-0.00096558,0.005851172077427469
-0.00096495,0.005519427210784356
-0.00096432,0.005851172077427469
-0.00096369,0.00485593747749824
-0.00096306,0.006182916944070582
-0.00096243,0.005851172077427469
-0.0009618,0.005851172077427469
-0.00096117,0.005187682344141242
-0.00096054,0.005519427210784356
-0.00095991,0.005519427210784356
-0.00095928,0.005187682344141242
-0.00095865,0.006182916944070582
-0.00095802,0.006846406677356809
-0.00095739,0.007178151543999922
-0.00095676,0.00485593747749824
-0.00095613,0.00485593747749824
-0.0009555,0.005851172077427469
-0.00095487,0.005851172077427469
-0.00095424,0.006182916944070582
-0.00095361,0.004524192610855127
-0.00095298,0.00485593747749824
-0.00095235,0.006182916944070582
-0.00095172,0.006514661810713696
-0.00095109,0.005519427210784356
-0.00095046,0.006514661810713696
-0.00094983,0.006182916944070582
-0.0009492,0.005851172077427469
-0.00094857,0.005851172077427469
-0.00094794,0.005519427210784356
-0.00094731,0.005187682344141242
-0.00094668,0.005851172077427469
-0.00094605,0.006846406677356809
-0.00094542,0.005187682344141242
-0.00094479,0.005519427210784356
-0.00094416,0.005851172077427469
-0.00094353,0.005851172077427469
-0.0009429,0.006182916944070582
-0.00094227,0.005519427210784356
-0.00094164,0.005519427210784356
-0.00094101,0.006846406677356809
-0.00094038,0.007178151543999922
-0.00093975,0.005519427210784356
-0.00093912,0.005187682344141242
-0.0009384899999999999,0.006514661810713696
-0.00093786,0.006846406677356809
-0.0009372299999999999,0.005519427210784356
-0.0009366,0.005851172077427469
-0.0009359699999999999,0.005519427210784356
-0.00093534,0.006182916944070582
-0.0009347099999999999,0.005519427210784356
-0.00093408,0.005187682344141242
-0.0009334499999999999,0.006182916944070582
-0.00093282,0.005519427210784356
-0.00093219,0.006182916944070582
-0.00093156,0.005187682344141242
-0.00093093,0.006514661810713696
-0.0009303,0.006514661810713696
-0.00092967,0.005851172077427469
-0.00092904,0.006514661810713696
-0.00092841,0.005519427210784356
-0.00092778,0.005519427210784356
-0.00092715,0.005851172077427469
-0.00092652,0.006182916944070582
-0.00092589,0.005187682344141242
-0.00092526,0.005519427210784356
-0.00092463,0.006182916944070582
-0.000924,0.006514661810713696
-0.00092337,0.005851172077427469
-0.00092274,0.005851172077427469
-0.00092211,0.006514661810713696
-0.00092148,0.007509896410643035
-0.00092085,0.006182916944070582
-0.00092022,0.00485593747749824
-0.00091959,0.005519427210784356
-0.00091896,0.006182916944070582
-0.00091833,0.006182916944070582
-0.0009177,0.005851172077427469
-0.00091707,0.005187682344141242
-0.00091644,0.005519427210784356
-0.00091581,0.005851172077427469
-0.00091518,0.005851172077427469
-0.00091455,0.00485593747749824
-0.00091392,0.005187682344141242
-0.00091329,0.005851172077427469
-0.00091266,0.006846406677356809
-0.00091203,0.004192447744212013
-0.0009114,0.006182916944070582
-0.00091077,0.006514661810713696
-0.00091014,0.007178151543999922
-0.00090951,0.006846406677356809
-0.00090888,0.007509896410643035
-0.00090825,0.006846406677356809
-0.00090762,0.005187682344141242
-0.00090699,0.007178151543999922
-0.00090636,0.005187682344141242
-0.00090573,0.006182916944070582
-0.0009051,0.006514661810713696
-0.00090447,0.006514661810713696
-0.0009038399999999999,0.006182916944070582
-0.00090321,0.00485593747749824
-0.0009025799999999999,0.006514661810713696
-0.00090195,0.006846406677356809
-0.0009013199999999999,0.006182916944070582
-0.00090069,0.005519427210784356
-0.0009000599999999999,0.005851172077427469
-0.00089943,0.005851172077427469
-0.0008987999999999999,0.006514661810713696
-0.00089817,0.007178151543999922
-0.0008975399999999999,0.006514661810713696
-0.00089691,0.006846406677356809
-0.0008962799999999999,0.006182916944070582
-0.00089565,0.006182916944070582
-0.00089502,0.005851172077427469
-0.00089439,0.005851172077427469
-0.00089376,0.005519427210784356
-0.00089313,0.007178151543999922
-0.0008925,0.006514661810713696
-0.00089187,0.006182916944070582
-0.00089124,0.005851172077427469
-0.00089061,0.005851172077427469
-0.00088998,0.006514661810713696
-0.00088935,0.005519427210784356
-0.00088872,0.006846406677356809
-0.00088809,0.005851172077427469
-0.00088746,0.007178151543999922
-0.00088683,0.006182916944070582
-0.0008862,0.007178151543999922
-0.00088557,0.006514661810713696
-0.00088494,0.005851172077427469
-0.00088431,0.006846406677356809
-0.00088368,0.006846406677356809
-0.00088305,0.006514661810713696
-0.00088242,0.006182916944070582
-0.00088179,0.008173386143929262
-0.00088116,0.005851172077427469
-0.00088053,0.007178151543999922
-0.0008799,0.007178151543999922
-0.00087927,0.007178151543999922
-0.00087864,0.006182916944070582
-0.00087801,0.005519427210784356
-0.00087738,0.006182916944070582
-0.00087675,0.005519427210784356
-0.00087612,0.007178151543999922
-0.00087549,0.005519427210784356
-0.00087486,0.006182916944070582
-0.00087423,0.006514661810713696
-0.0008736,0.005851172077427469
-0.00087297,0.006182916944070582
-0.00087234,0.006846406677356809
-0.00087171,0.006514661810713696
-0.00087108,0.007509896410643035
-0.00087045,0.007841641277286149
-0.00086982,0.006182916944070582
-0.0008691899999999999,0.007178151543999922
-0.00086856,0.006846406677356809
-0.0008679299999999999,0.005187682344141242
-0.0008673,0.006182916944070582
-0.0008666699999999999,0.006182916944070582
-0.00086604,0.006514661810713696
-0.0008654099999999999,0.007509896410643035
-0.00086478,0.007178151543999922
-0.0008641499999999999,0.005187682344141242
-0.00086352,0.006182916944070582
-0.0008628899999999999,0.006514661810713696
-0.00086226,0.007178151543999922
-0.0008616299999999999,0.006846406677356809
-0.000861,0.006182916944070582
-0.0008603699999999999,0.006514661810713696
-0.00085974,0.007178151543999922
-0.00085911,0.007841641277286149
-0.00085848,0.006846406677356809
-0.00085785,0.007178151543999922
-0.00085722,0.006182916944070582
-0.00085659,0.006846406677356809
-0.00085596,0.006182916944070582
-0.00085533,0.006182916944070582
-0.0008547,0.006846406677356809
-0.00085407,0.008505131010572375
-0.00085344,0.006182916944070582
-0.00085281,0.006182916944070582
-0.00085218,0.007509896410643035
-0.00085155,0.006846406677356809
-0.00085092,0.008173386143929262
-0.00085029,0.006846406677356809
-0.00084966,0.008836875877215378
-0.00084903,0.006846406677356809
-0.0008484,0.007178151543999922
-0.00084777,0.006514661810713696
-0.00084714,0.007178151543999922
-0.00084651,0.008836875877215378
-0.00084588,0.008173386143929262
-0.00084525,0.009500365610501604
-0.00084462,0.008505131010572375
-0.00084399,0.009168620743858491
-0.00084336,0.009832110477144718
-0.00084273,0.009832110477144718
-0.0008421,0.01049560021043094
-0.00084147,0.01115908994371717
-0.00084084,0.01215432454364651
-0.00084021,0.01348130401021885
-0.00083958,0.01480828347679131
-0.00083895,0.01514002834343442
-0.00083832,0.0174622424099361
-0.00083769,0.01845747700986544
-0.00083706,0.02111143594301024
-0.00083643,0.02310190514286892
-0.0008358,0.02641935380929994
-0.00083517,0.02907331274244473
-0.00083454,0.03172727167558953
-0.00083391,0.03438123060873444
-0.0008332799999999999,0.03902565874173791
-0.00083265,0.04101612794159648
-0.0008320199999999999,0.04831451500774475
-0.00083139,0.05295894314074823
-0.0008307599999999999,0.05793511614039482
-0.00083013,0.06457001347325686
-0.0008294999999999999,0.068219207006331
-0.00082887,0.07419061460590681
-0.0008282399999999999,0.07883504273891029
-0.00082761,0.08546994007177233
-0.0008269799999999999,0.09044611307141892
-0.00082635,0.09674926553763785
-0.0008257199999999999,0.1027206731372138
-0.00082509,0.1100190602033621
-0.0008244599999999999,0.1159904678029379
-0.00082383,0.122957110002443
-0.0008232,0.1305872419352344
-0.00082257,0.1365586495348103
-0.00082194,0.1405395879345276
-0.00082131,0.1504919339338207
-0.00082068,0.1571268312666827
-0.00082005,0.164425218332831
-0.00081942,0.17072837079905
-0.00081879,0.1783585027318414
-0.00081816,0.1873156141312051
-0.00081753,0.1932870217307811
-0.0008169,0.2015806433968587
-0.00081627,0.2072203061297914
-0.00081564,0.2158456726625121
-0.00081501,0.2234758045953035
-0.00081438,0.2321011711280242
-0.00081375,0.2377408338609569
-0.00081312,0.2460344555270345
-0.00081249,0.2516741182599672
-0.00081186,0.2609629745259742
-0.00081123,0.2672661269921931
-0.0008106,0.2748962589249845
-0.00080997,0.2835216254577052
-0.00080934,0.2898247779239241
-0.00080871,0.2974549098567155
-0.00080808,0.305085041789507
-0.00080745,0.3153691326554431
-0.00080682,0.321340540255019
-0.00080619,0.3302976516543829
-0.00080556,0.3362690592539587
-0.00080493,0.3438991911867501
-0.0008043,0.3528563025861139
-0.00080367,0.3614816691188346
-0.00080304,0.3691118010516259
-0.00080241,0.3760784432511311
-0.00080178,0.3840403200505656
-0.00080115,0.3923339417166432
-0.00080052,0.3999640736494346
-0.00079989,0.4056037363823674
-0.00079926,0.4155560823816605
-0.0007986299999999999,0.4235179591810949
-0.000798,0.4298211116473139
-0.0007973699999999999,0.4381147333133915
-0.00079674,0.4434226511796812
-0.0007961099999999999,0.4523797625790449
-0.00079548,0.4583511701786208
-0.0007948499999999999,0.4676400264446277
-0.00079422,0.4746066686441329
-0.0007935899999999999,0.484559014643426
-0.00079296,0.4921891465762174
-0.0007923299999999999,0.4988240439090795
-0.0007917,0.5064541758418708
-0.0007910699999999999,0.513420818041376
-0.00079044,0.5210509499741673
-0.0007898099999999999,0.5283493370403156
-0.00078918,0.5369747035730363
-0.0007885499999999999,0.5442730906391846
-0.00078792,0.551903222571976
-0.00078729,0.5588698647714812
-0.00078666,0.5674952313042019
-0.00078603,0.5747936183703501
-0.0007854,0.5801015362366398
-0.00078477,0.5913808617025054
-0.00078414,0.596688779568795
-0.00078351,0.6039871666349433
-0.00078288,0.6102903191011623
-0.00078225,0.618915685633883
-0.00078162,0.6268775624333174
-0.00078099,0.6331807148995364
-0.00078036,0.6418060814322571
-0.00077973,0.647777489031833
-0.0007791,0.6564028555645537
-0.00077847,0.663701242630702
-0.00077784,0.6723266091634227
-0.00077721,0.6776345270297123
-0.00077658,0.6872551281623623
-0.00077595,0.6918995562953658
-0.00077532,0.7001931779614433
-0.00077469,0.7061645855610192
-0.00077406,0.71478995209374
-0.00077343,0.721424849426602
-0.0007728,0.7273962570261778
-0.00077217,0.7350263889589692
-0.00077154,0.7433200106250468
-0.00077091,0.7509501425578382
-0.00077028,0.7579167847573434
-0.00076965,0.7648834269568485
-0.00076902,0.7711865794230676
-0.00076839,0.7784849664892158
-0.00076776,0.7834611394888623
-0.00076713,0.7917547611549399
-0.0007665,0.7977261687545159
-0.00076587,0.8040293212207348
-0.00076524,0.8113277082868831
-0.00076461,0.8186260953530313
-0.0007639799999999999,0.8255927375525365
-0.00076335,0.8328911246186848
-0.0007627199999999999,0.8398577668181899
-0.00076209,0.8471561538843383
-0.0007614599999999999,0.8537910512172003
-0.00076083,0.8610894382833486
-0.0007601999999999999,0.8660656112829952
-0.00075957,0.8733639983491435
-0.0007589399999999999,0.8786719162154331
-0.00075831,0.8886242622147262
-0.0007576799999999999,0.8929369454810865
-0.00075705,0.8989083530806624
-0.0007564199999999999,0.9055432504135245
-0.00075579,0.9118464028797435
-0.0007551599999999999,0.9174860656126762
-0.00075453,0.92644317701204
-0.0007538999999999999,0.9324145846116159
-0.00075327,0.9380542473445487
-0.0007526399999999999,0.9443573998107676
-0.00075201,0.9496653176770573
-0.00075138,0.9566319598765625
-0.00075075,0.9655890712759263
-0.00075012,0.9692382648090003
-0.00074949,0.9768683967417917
-0.00074886,0.9818445697414383
-0.00074823,0.9868207427410849
-0.0007476,0.9951143644071625
-0.00074697,1.001085772006738
-0.00074634,1.007057179606314
-0.00074571,1.012365097472604
-0.00074508,1.018668249938823
-0.00074445,1.024971402405042
-0.00074382,1.029947575404688
-0.00074319,1.035918983004264
-0.00074256,1.042222135470483
-0.00074193,1.049520522536632
-0.0007413,1.053833205802992
-0.00074067,1.059472868535924
-0.00074004,1.066107765868787
-0.00073941,1.070088704268504
-0.00073878,1.074733132401507
-0.00073815,1.08037279513444
-0.00073752,1.087339437333945
-0.00073689,1.093310844933521
-0.00073626,1.098287017933168
-0.00073563,1.10492191526603
-0.000735,1.110893322865606
-0.00073437,1.116864730465182
-0.00073374,1.122504393198114
-0.00073311,1.12416311753133
-0.00073248,1.129139290530976
-0.00073185,1.136105932730481
-0.00073122,1.140418615996842
-0.00073059,1.148048747929633
-0.00072996,1.153688410662566
-0.0007293299999999999,1.15733760419564
-0.0007287,1.163309011795216
-0.0007280699999999999,1.168948674528149
-0.00072744,1.174588337261081
-0.0007268099999999999,1.177242296194226
-0.00072618,1.182550214060516
-0.0007255499999999999,1.189848601126664
-0.00072492,1.193166049793095
-0.0007242899999999999,1.196483498459526
-0.00072366,1.20112792659253
-0.0007230299999999999,1.206767589325463
-0.0007224,1.212075507191752
-0.0007217699999999999,1.218378659657971
-0.00072114,1.223023087790975
-0.0007205099999999999,1.22468181212419
-0.00071988,1.230653219723766
-0.0007192499999999999,1.235961137590056
-0.00071862,1.238946841389844
-0.0007179899999999999,1.243259524656204
-0.00071736,1.247903952789208
-0.0007167299999999999,1.252548380922211
-0.0007161,1.257524553921857
-0.00071547,1.261505492321575
-0.00071484,1.267476899921151
-0.00071421,1.270794348587581
-0.00071358,1.274443542120656
-0.00071295,1.278756225387016
-0.00071232,1.283732398386663
-0.00071169,1.287049847053094
-0.00071106,1.29202602005274
-0.00071043,1.295675213585814
-0.0007098,1.298992662252245
-0.00070917,1.303305345518606
-0.00070854,1.308281518518252
-0.00070791,1.312925946651256
-0.00070728,1.314584670984471
-0.00070665,1.318233864517545
-0.00070602,1.32188305805062
-0.00070539,1.325863996450337
-0.00070476,1.328849700250125
-0.00070413,1.334821107849701
-0.0007035,1.339133791116061
-0.00070287,1.341124260315919
-0.00070224,1.344109964115707
-0.00070161,1.346432178182209
-0.00070098,1.351740096048499
-0.00070035,1.35505754471493
-0.00069972,1.358374993381361
-0.00069909,1.361028952314506
-0.00069846,1.364346400980937
-0.00069783,1.370317808580513
-0.0006972,1.371313043180442
-0.00069657,1.374962236713516
-0.00069594,1.378943175113233
-0.00069531,1.381265389179735
-0.0006946799999999999,1.384582837846166
-0.00069405,1.38823203137924
-0.0006934199999999999,1.390554245445742
-0.00069279,1.392876459512244
